price,n_rooms,area,price_per_m2,link,title,address,district
399999,2,41.33,9678.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-centrum-opola-tylko-90-m-od-rynku-ID4ycgr,Mieszkanie 2-pokojowe centrum Opola – tylko 90 m od Rynku,"Stare Miasto, Opole, opolskie",Stare Miasto
630000,3,66.0,9545.0,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-66-metrow-opole-malinka-sloneczne-cieple-ID4yxbW,"Sprzedam mieszkanie 66 metrów Opole Malinka - słoneczne, ciepłe","ul. Piotrkowska, Malinka, Opole, opolskie",Malinka
855000,4,75.61,11308.0,https://www.otodom.pl/pl/oferta/bezczynszowy-apartament-z-ogrodem-do-zamieszkania-chmielowice-ID4yWyS,Bezczynszowy apartament z ogrodem| do zamieszkania Chmielowice,"Chmielowice, Opole, opolskie",Chmielowice
410000,2,43.38,9451.0,https://www.otodom.pl/pl/oferta/nowa-cena-srodmiescie-balkon-media-miejskie-ID4utTU,"Nowa cena, Śródmieście, Balkon, Media miejskie","Śródmieście, Opole, opolskie",Śródmieście
640000,4,89.5,7151.0,https://www.otodom.pl/pl/oferta/wyjatkowe-4-pokoje-w-sercu-opola-2-lazienki-parking-potencjal-inwest-ID4xqSL,"Wyjątkowe 4 pokoje w sercu Opola 2 łazienki, parking, potencjał inwest","pl. Józefa Piłsudskiego, Nadodrze, Opole, opolskie",Nadodrze
373000,1,29.0,12862.0,https://www.otodom.pl/pl/oferta/kawalerka-w-apartamencie-ID4zc0x,Kawalerka w apartamencie,"Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
530000,3,61.9,8562.0,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-na-malince-ID4x3SL,Trzypokojowe mieszkanie na Malince,"Malinka, Opole, opolskie",Malinka
490000,4,72.0,6806.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-mozliwoscia-podzialu-na-dwa-ID4yDsa,Mieszkanie z możliwością podziału na dwa!!,"ul. Robotnicza, Śródmieście, Opole, opolskie",Śródmieście
490000,3,72.0,6806.0,https://www.otodom.pl/pl/oferta/przestronne-3-4-pokoje-w-okolicy-centrum-ID4xJSy,Przestronne 3/4 pokoje w okolicy centrum.,"ul. Robotnicza, Śródmieście, Opole, opolskie",Śródmieście
564456,2,48.66,11600.0,https://www.otodom.pl/pl/oferta/atlantis-prestige-park-mieszkanie-2-pok-iv104-ID4wkbA,Atlantis Prestige Park | mieszkanie 2-pok. | IV104,"ul. Pomorska/Zielonogórska, Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
729000,3,51.24,14227.0,https://www.otodom.pl/pl/oferta/nowe-calkowicie-wyposazone-z-tarasem-i-ogrodem-ID4vU7F,"Nowe, całkowicie wyposażone, z tarasem i ogrodem","ul. Aleja Wincentego Witosa, Gosławice, Opole, opolskie",Gosławice
799000,4,75.2,10625.0,https://www.otodom.pl/pl/oferta/nowa-cena-nowy-apartament-z-ogrodkiem-i-p-ciepla-ID4yG0x,NOWA CENA! Nowy apartament z ogródkiem i p. ciepła,"ul. Oświęcimska, Grotowice, Opole, opolskie",Grotowice
900000,3,107.0,8411.0,https://www.otodom.pl/pl/oferta/komfortowe-3-pokojowe-mieszkanie-garderoba-dwie-lazienki-spizarka-ID4z1ae,"Komfortowe 3-pokojowe Mieszkanie, Garderoba, Dwie Łazienki, Spiżarka","Śródmieście, Opole, opolskie",Śródmieście
684000,3,55.41,12344.0,https://www.otodom.pl/pl/oferta/dwustronne-3pokojowe-z-dwoma-tarasami-ID4zbrF,Dwustronne 3pokojowe z dwoma tarasami!,"Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
869000,2,50.98,17046.0,https://www.otodom.pl/pl/oferta/jedyne-mieszkanie-wysoki-standard-w-centrum-z-miejscem-postojowym-ID4zbjA,Jedyne mieszkanie - wysoki standard w centrum z miejscem postojowym,"Śródmieście, Opole, opolskie",Śródmieście
650000,3,71.6,9078.0,https://www.otodom.pl/pl/oferta/wejdz-i-zamieszkaj-wszystko-nowe-czeka-na-ciebie-ID4z7mF,"Wejdź i zamieszkaj wszystko nowe czeka na Ciebie,","Stare Miasto, Opole, opolskie",Stare Miasto
339000,2,29.91,11334.0,https://www.otodom.pl/pl/oferta/2-pokojowe-30-m2-po-generalnym-remoncie-na-zaodrzu-ID4zbcS,2 pokojowe 30 m2 po generalnym remoncie na Zaodrzu,"Zaodrze, Opole, opolskie",Zaodrze
472000,2,47.85,9864.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-z-balkonem-osiedle-armii-krajowej-opole-ID4zbcg,"Przytulne 2 pokoje z balkonem osiedle Armii Krajowej, Opole","ul. Skautów Opolskich, Armii Krajowej, Opole, opolskie",Armii Krajowej
399000,2,45.05,8857.0,https://www.otodom.pl/pl/oferta/mieszkanie-dwa-pokoje-w-zielonej-okolicy-ID4zbbZ,Mieszkanie dwa pokoje w zielonej okolicy,"ul. Fabryczna, Śródmieście, Opole, opolskie",Śródmieście
528000,2,47.0,11234.0,https://www.otodom.pl/pl/oferta/zaodrze-po-generalnym-remoncie-czysta-ksiega-wieczysta-bezposrednio-ID4vTUQ,"Zaodrze po generalnym remoncie, czysta księga wieczysta. Bezpośrednio","ul. Alojzego Dambonia, Zaodrze, Opole, opolskie",Zaodrze
280000,1,22.0,12727.0,https://www.otodom.pl/pl/oferta/kawalerka-gruwaldzka-30-lokal-ID4zb0P,kawalerka Gruwaldzka 30 lokal,"Śródmieście, Opole, opolskie",Śródmieście
695000,2,68.0,10221.0,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-w-sercu-opola-blisko-rynku-ID4wgIM,Wyjątkowy Apartament W Sercu Opola Blisko Rynku,"ul. Augustyna Kośnego, Śródmieście, Opole, opolskie",Śródmieście
429000,3,51.88,8269.0,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-samym-centrum-miasta-ID4yN6f,Mieszkanie inwestycyjne w samym centrum miasta,"Stare Miasto, Opole, opolskie",Stare Miasto
649000,3,60.71,10690.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-3-pok-60-m2-ID4zaHk,"Mieszkanie z ogródkiem, 3 pok. 60 m2","Chmielowice, Opole, opolskie",Chmielowice
375000,2,43.11,8699.0,https://www.otodom.pl/pl/oferta/opole-2-pokojowe-mieszkanie-o-pow-43-11m2-ID4waE4,"Opole – 2 pokojowe mieszkanie o pow. 43,11m2","ul. 1 Maja, Śródmieście, Opole, opolskie",Śródmieście
439000,2,52.0,8442.0,https://www.otodom.pl/pl/oferta/sloneczne-dwa-pokoje-w-centrum-ID4zaFo,słoneczne dwa pokoje w centrum,"Stare Miasto, Opole, opolskie",Stare Miasto
475000,3,49.46,9604.0,https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-opole-ul-wojska-polskiego-ID4yhMu,"3-pok. mieszkanie – Opole, ul. Wojska Polskiego","ul. Wojska Polskiego, Zaodrze, Opole, opolskie",Zaodrze
470000,3,48.0,9792.0,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-na-dambonia-balkon-ID4zafi,Mieszkanie po remoncie na Dambonia. Balkon,"ul. Alojzego Dambonia, Zaodrze, Opole, opolskie",Zaodrze
535000,2,47.85,11181.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-swiezo-po-remoncie-opole-os-ak-ID4zaeF,Mieszkanie 2 pok. świeżo po remoncie Opole oś. AK,"Armii Krajowej, Opole, opolskie",Armii Krajowej
589000,3,59.84,9843.0,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-zwm-59-84m2-4-pietro-z-winda-3-pokoje-ID4za7l,"Na sprzedaż - mieszkanie ZWM 59,84m2, 4 piętro z windą, 3 pokoje","ul. Stefana Grota-Roweckiego, Armii Krajowej, Opole, opolskie",Armii Krajowej
555000,3,65.0,8538.0,https://www.otodom.pl/pl/oferta/nowa-cena-mieszkanie-na-sprzedaz-65m2-bielska-bezposrednio-ID4wk5W,"NOWA CENA - Mieszkanie na sprzedaż 65m2, Bielska, bezpośrednio","ul. Bielska, Malinka, Opole, opolskie",Malinka
535000,2,47.85,11181.0,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-48m2-2-pokoje-balkon-zwm-ID4z9Xv,"Mieszkanie po remoncie 48m2, 2 pokoje, balkon ZWM","ul. Stefana Grota-Roweckiego, Armii Krajowej, Opole, opolskie",Armii Krajowej
490000,4,65.23,7512.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-65-23m2-opole-zwm-ID4yCT4,"Mieszkanie na sprzedaż, 65.23m2, Opole (ZWM)","ul. Stefana Grota-Roweckiego, Armii Krajowej, Opole, opolskie",Armii Krajowej
859000,3,69.49,12361.0,https://www.otodom.pl/pl/oferta/do-wprowadzenia-apartament-3-pok-z-mp-w-garazu-ID4xDVA,Do wprowadzenia Apartament 3 pok z mp w garażu!,"Zaodrze, Opole, opolskie",Zaodrze
645000,3,62.73,10282.0,https://www.otodom.pl/pl/oferta/apartament-z-pompa-ciepla-i-garazem-opole-goslawic-ID4yGtr,Apartament z pompą ciepła i garażem/Opole Gosławic,"ul. Skrajna, Gosławice, Opole, opolskie",Gosławice
529000,4,62.0,8532.0,https://www.otodom.pl/pl/oferta/niski-blok-atrakcyjna-lokalizacja-blisko-centrum-ID4z9oi,"Niski blok, atrakcyjna lokalizacja, blisko centrum!","ul. Bzów, Chabry, Opole, opolskie",Chabry
679000,3,63.0,10778.0,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-opole-malinka-kolonia-goslawicka-ID4yt7e,Sprzedam mieszkanie Opole Malinka/Kolonia Gosławicka,"ul. Sieradzka, Malinka, Opole, opolskie",Malinka
590000,3,60.8,9704.0,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-w-domu-dwurodzinnym-ID4y42n,Na sprzedaż mieszkanie w domu dwurodzinnym,"Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
408000,2,49.1,8310.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-z-balkonem-ID4y62L,Przestronne 2-pokojowe mieszkanie z balkonem,"ul. Wiejska, Malinka, Opole, opolskie",Malinka
658000,3,65.5,10046.0,https://www.otodom.pl/pl/oferta/65m2-z-ogrodem-i-2-miejsca-parkingowe-bezpieczne-osiedle-w-opolu-ID4toxZ,65m2 z ogrodem i 2 miejsca parkingowe - bezpieczne osiedle w Opolu,"Chmielowice, Opole, opolskie",Chmielowice
629000,3,64.9,9692.0,https://www.otodom.pl/pl/oferta/duze-mieszkanie-z-balkonem-i-piwnica-kolonia-gosl-ID4y0g4,Duże mieszkanie z balkonem i piwnicą -Kolonia Gosł,"Stare Miasto, Opole, opolskie",Stare Miasto
319000,1,25.0,12760.0,https://www.otodom.pl/pl/oferta/piekna-kawalerka-stan-idealny-ID4z91Y,"Piękna kawalerka, stan idealny","ul. Alojzego Dambonia, Zaodrze, Opole, opolskie",Zaodrze
480000,2,44.0,10909.0,https://www.otodom.pl/pl/oferta/os-przylesie-2-pokojowe-z-garazem-balkon-winda-ID4z91R,"os. Przylesie, 2 pokojowe z garażem, balkon, winda","Stare Miasto, Opole, opolskie",Stare Miasto
795000,3,63.0,12619.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-zamieszkania-63m2-z-ogrodem-2-miejsca-parkingowe-ID4z86R,Mieszkanie (do zamieszkania) 63m2 z ogrodem + 2 miejsca parkingowe,"ul. Dworska, Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
359000,1,36.2,9917.0,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-w-samym-sercu-miasta-ID4ySXa,Przestronna kawalerka w samym sercu miasta!,"Chabry, Opole, opolskie",Chabry
500000,3,52.0,9615.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-balkonem-hubala-opole-mozliwosc-wynajmu-ID4z8VH,"3-pokojowe mieszkanie z balkonem - Hubala, Opole (Możliwość wynajmu!!)","ul. Majora ""Hubala"", Armii Krajowej, Opole, opolskie",Armii Krajowej
459000,3,51.06,8989.0,https://www.otodom.pl/pl/oferta/srodmiescie-opola-3-pokojowe-mieszkanie-po-generalnym-remoncie-51-06m2-ID4ySPB,"Śródmieście Opola,3-pokojowe mieszkanie po generalnym remoncie,51,06m2","ul. Katowicka, Śródmieście, Opole, opolskie",Śródmieście
860000,3,74.24,11584.0,https://www.otodom.pl/pl/oferta/nietuzinkowy-apartament-z-prywatnym-tarasem-na-dachu-ID4ylwO,Nietuzinkowy apartament z prywatnym tarasem na dachu!,"ul. Stawowa, Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
681048,3,63.06,10800.0,https://www.otodom.pl/pl/oferta/gotowy-apartament-w-spokojnej-okolicy-goslawice-ID4nyCE,Gotowy apartament w spokojnej okolicy - Gosławice!,"ul. Skrajna, Gosławice, Opole, opolskie",Gosławice
599000,3,56.96,10516.0,https://www.otodom.pl/pl/oferta/3pokojowe-na-przylesiu-z-garazem-komorka-ID4yKU9,3pokojowe na Przylesiu! z garażem + komórką!,"Półwieś, Opole, opolskie",Półwieś
725868,3,67.21,10800.0,https://www.otodom.pl/pl/oferta/gotowe-do-odbioru-ostatni-budynek-z-widokiem-na-blonia-po-ID4xXZm,Gotowe do odbioru - ostatni budynek z widokiem na błonia PO!,"ul. Skrajna, Gosławice, Opole, opolskie",Gosławice
429000,2,48.94,8766.0,https://www.otodom.pl/pl/oferta/2-pokoje-49m2-w-centrum-przy-rynku-ID4z8II,2 pokoje 49m2 w Centrum przy Rynku,"ul. Książąt Opolskich, Stare Miasto, Opole, opolskie",Stare Miasto
499000,2,36.4,13709.0,https://www.otodom.pl/pl/oferta/nowy-apartament-z-ogrodkiem-garaz-duza-komorka-ID4z8Aq,Nowy apartament z ogródkiem. Garaż. Duża komórka.,"ul. Tarnopolska, Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
760000,3,63.65,11940.0,https://www.otodom.pl/pl/oferta/mieszkanie-bez-pcc-bezposrednio-tarnopolska-faktura-vat-ID4yVc7,Mieszkanie bez PCC bezpośrednio Tarnopolska faktura VAT,"ul. Tarnopolska, Gosławice, Opole, opolskie",Gosławice
529000,2,55.53,9526.0,https://www.otodom.pl/pl/oferta/dobry-stan-techniczny-do-zamieszkania-1-pietro-ID4xGlA,"Dobry stan techniczny, do zamieszkania, 1-piętro","ul. Wojciecha Drzymały, Śródmieście, Opole, opolskie",Śródmieście
459000,3,53.0,8660.0,https://www.otodom.pl/pl/oferta/centrum-w-pelni-umeblowane-i-pietro-niski-blok-ID4xv0r,"Centrum, w pełni umeblowane, I piętro, niski blok","Stare Miasto, Opole, opolskie",Stare Miasto
690000,3,82.18,8396.0,https://www.otodom.pl/pl/oferta/przestronne-dwupoziomowe-srodmiescie-ID4xJjd,"Przestronne, dwupoziomowe, Śródmieście","ul. Romana Dmowskiego, Śródmieście, Opole, opolskie",Śródmieście
799000,3,63.1,12662.0,https://www.otodom.pl/pl/oferta/nowe-budownictwo-doskonala-lokalizacja-duzy-taras-media-miejskie-ID4yFJu,"Nowe budownictwo - doskonała lokalizacja, duży taras, media miejskie","ul. Tarnopolska, Gosławice, Opole, opolskie",Gosławice
689000,3,63.95,10774.0,https://www.otodom.pl/pl/oferta/os-malinka-3-pokoje-w-pelni-wyposazone-zamieszk-ID4yxuE,Os. Malinka 3 pokoje w pełni wyposażone ! zamieszk,"Malina, Opole, opolskie",Malina
535000,2,51.0,10490.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-opole-zwm-winda-balkon-po-generalnym-remoncie-51m2-ID4z898,Mieszkanie 2 pokoje Opole ZWM winda balkon po generalnym remoncie 51m2,"Armii Krajowej, Opole, opolskie",Armii Krajowej
339000,2,45.0,7533.0,https://www.otodom.pl/pl/oferta/pilnie-mieszkanie-do-remontu-2-pokoje-45m-ID4z86b,Pilnie/ Mieszkanie do remontu/ 2 pokoje/45m,"ul. Fabryczna, Śródmieście, Opole, opolskie",Śródmieście
350000,2,53.8,6506.0,https://www.otodom.pl/pl/oferta/lokal-mieszkalny-przy-ul-jaronia-dzielnica-groszowice-ID4z82G,Lokal mieszkalny przy ul. Jaronia (dzielnica Groszowice),"ul. Jana Nikodema Jaronia, Groszowice, Opole, opolskie",Groszowice
480000,3,55.1,8711.0,https://www.otodom.pl/pl/oferta/2-pietro-niski-blok-z-1990-roku-balkon-ID4z81D,"2 piętro, niski blok z 1990 roku, balkon","ul. Stanisława Spychalskiego, Nadodrze, Opole, opolskie",Nadodrze
208552,1,28.72,7262.0,https://www.otodom.pl/pl/oferta/przetarg-ustny-ul-telesfor-16-2-ID4z5BZ,Przetarg ustny - ul. Telesfor 16/2,"ul. Telesfora, Śródmieście, Opole, opolskie",Śródmieście
690000,3,71.76,9615.0,https://www.otodom.pl/pl/oferta/3-pok-pachnace-nowoscia-opole-os-armii-krajowej-ID4z7IT,3 pok. pachnące nowością Opole oś. Armii Krajowej,"Armii Krajowej, Opole, opolskie",Armii Krajowej
810000,3,57.59,14065.0,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-z-duzym-balkonem-imperial-apartamenty-ID4z7HG,3-pokojowy apartament z dużym balkonem - Imperial Apartamenty,"ul. Stawowa, Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
499000,3,61.9,8061.0,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-z-dwoma-balkonami-ID4xLFE,Słoneczne mieszkanie z dwoma balkonami !,"ul. Piotrkowska, Malinka, Opole, opolskie",Malinka
698000,3,72.0,9694.0,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-po-remoncie-3-pok-72-m-opole-armii-krajowej-ID4yAJc,Wyjątkowe mieszkanie po remoncie|3 pok| 72 m² | Opole – Armii Krajowej,"Armii Krajowej, Opole, opolskie",Armii Krajowej
559000,3,63.18,8848.0,https://www.otodom.pl/pl/oferta/3-pokojowe-centrum-ul-katowicka-559-000-zl-ID4yubK,3 Pokojowe - Centrum - ul. Katowicka - 559 000 zł,"ul. Katowicka, Śródmieście, Opole, opolskie",Śródmieście
2500000,4,126.0,19841.0,https://www.otodom.pl/pl/oferta/luksusowy-dwupoziomowy-apartament-na-sprzedaz-eko-park-opole-ID4z7g9,"Luksusowy dwupoziomowy apartament na sprzedaż – EKO PARK, Opole","Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
513730,2,50.12,10250.0,https://www.otodom.pl/pl/oferta/mieszkanie-50-12-m-opole-ID4z6UX,"Mieszkanie, 50,12 m², Opole","ul. Mieszka I I, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
492718,2,48.07,10250.0,https://www.otodom.pl/pl/oferta/mieszkanie-48-07-m-opole-ID4z6UV,"Mieszkanie, 48,07 m², Opole","ul. Mieszka I I, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
521008,2,50.83,10250.0,https://www.otodom.pl/pl/oferta/mieszkanie-50-83-m-opole-ID4z6UU,"Mieszkanie, 50,83 m², Opole","ul. Mieszka I I, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
492820,2,48.05,10256.0,https://www.otodom.pl/pl/oferta/mieszkanie-48-05-m-opole-ID4z6UW,"Mieszkanie, 48,05 m², Opole","ul. Mieszka I I, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
507760,2,46.16,11000.0,https://www.otodom.pl/pl/oferta/mieszkanie-46-16-m-opole-ID4z6UO,"Mieszkanie, 46,16 m², Opole","ul. Mieszka I I, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
751735,4,73.34,10250.0,https://www.otodom.pl/pl/oferta/mieszkanie-73-34-m-opole-ID4z6US,"Mieszkanie, 73,34 m², Opole","ul. Mieszka I I, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
697820,3,68.08,10250.0,https://www.otodom.pl/pl/oferta/mieszkanie-68-08-m-opole-ID4z6UR,"Mieszkanie, 68,08 m², Opole","ul. Mieszka I I, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
431833,2,42.13,10250.0,https://www.otodom.pl/pl/oferta/mieszkanie-42-13-m-opole-ID4z6UQ,"Mieszkanie, 42,13 m², Opole","ul. Mieszka I I, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
430603,2,42.01,10250.0,https://www.otodom.pl/pl/oferta/mieszkanie-42-01-m-opole-ID4z6UT,"Mieszkanie, 42,01 m², Opole","ul. Mieszka I I, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
799000,3,62.2,12846.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-opole-bierkowice-ID4z6SV,"3 pokojowe mieszkanie, Opole, Bierkowice","Bierkowice, Opole, opolskie",Bierkowice
659000,3,77.76,8475.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-kamienicy-78-m2-centrum-opola-ID4z6J8,"3 pokojowe mieszkanie w kamienicy - 78 m2, Centrum Opola","ul. Augustyna Kośnego, Śródmieście, Opole, opolskie",Śródmieście
399000,2,64.0,6234.0,https://www.otodom.pl/pl/oferta/mieszkanie-64-m2-ogrodek-2-piwnice-z-potencjalem-ID4xXqE,Mieszkanie 64 m2/ogródek/2 piwnice/ z potencjałem!,"Stare Miasto, Opole, opolskie",Stare Miasto
425000,2,38.8,10954.0,https://www.otodom.pl/pl/oferta/rynek-piekne-pachnace-nowoscia-doskonala-inwestycja-ID4z6EQ,"Rynek, piękne, pachnące nowością, doskonała inwestycja","rynek Rynek, Stare Miasto, Opole, opolskie",Stare Miasto
319000,2,47.82,6671.0,https://www.otodom.pl/pl/oferta/1-pietro-ogrodek-zadbana-kamienica-ID4xxBl,"1-piętro, ogródek, zadbana kamienica","ul. ks. Józefa Londzina, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
439000,3,45.5,9648.0,https://www.otodom.pl/pl/oferta/blisko-centrum-niski-blok-balkon-ID4yjsa,"Blisko centrum, niski blok, balkon","ul. 1 Maja, Śródmieście, Opole, opolskie",Śródmieście
467000,2,48.0,9729.0,https://www.otodom.pl/pl/oferta/umowa-przedwstepna-atrakcyjne-2-pok-mieszkanie-po-remoncie-48m2-ID4yXJl,"Umowa przedwstępna!!! Atrakcyjne 2 pok. mieszkanie po remoncie. 48m2,","Armii Krajowej, Opole, opolskie",Armii Krajowej
569000,2,50.6,11245.0,https://www.otodom.pl/pl/oferta/arenda-park-miejsce-parkingowe-winda-ID4yZM5,Arenda Park. Miejsce parkingowe. Winda,"ul. Władysława Jagiełły, Czarnowąsy, Opole, opolskie",Czarnowąsy
399000,2,50.0,7980.0,https://www.otodom.pl/pl/oferta/2-pokoje-wyposazone-osobna-kuchnia-zaodrze-niski-blok-ID4yW8h,"2 pokoje, wyposażone, osobna kuchnia, Zaodrze niski blok","ul. Zwycięstwa, Zaodrze, Opole, opolskie",Zaodrze
850000,3,56.03,15170.0,https://www.otodom.pl/pl/oferta/nova-ozimska-3-pokoje-garaz-piwnica-w-cenie-bez-posrednikow-ID4z0An,"NOVA OZIMSKA, 3 pokoje, GARAŻ+PIWNICA W CENIE! Bez pośredników.","ul. Ozimska, Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
830000,3,72.62,11429.0,https://www.otodom.pl/pl/oferta/zamieszkaj-przy-kamionce-bolko-ID4z6zn,Zamieszkaj przy Kamionce BOLKO!,"ul. Aleja Przyjaźni, Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
399000,2,56.62,7047.0,https://www.otodom.pl/pl/oferta/mieszkanie-56-62-m-opole-ID4yfRd,"Mieszkanie, 56,62 m², Opole","Stare Miasto, Opole, opolskie",Stare Miasto
889000,4,95.0,9358.0,https://www.otodom.pl/pl/oferta/apartament-dwupoziomowy-4-pok-2-mp-duzy-taras-ID4vYo1,Apartament dwupoziomowy/4 pok/2 mp/duży taras!,"Chmielowice, Opole, opolskie",Chmielowice
469000,2,53.45,8775.0,https://www.otodom.pl/pl/oferta/2-pokoje-malinka-2-pietro-winda-ID4xXez,"2 pokoje, Malinka, 2 piętro, winda","ul. Sieradzka, Malinka, Opole, opolskie",Malinka
658000,3,65.5,10046.0,https://www.otodom.pl/pl/oferta/65m2-z-ogrodem-79m2-2-m-parkingowe-bezpieczne-osiedle-w-opolu-ID4yx8T,65m2 z ogrodem 79m2 + 2 m. parkingowe - bezpieczne osiedle w Opolu,"Chmielowice, Opole, opolskie",Chmielowice
279000,1,23.0,12130.0,https://www.otodom.pl/pl/oferta/kawalerka-na-wysokim-parterze-w-niskim-bloku-duzy-balkon-ID4z64n,Kawalerka na wysokim parterze w niskim bloku. Duży balkon.,"ul. Szarych Szeregów, Armii Krajowej, Opole, opolskie",Armii Krajowej
451000,3,48.0,9396.0,https://www.otodom.pl/pl/oferta/oferta-prywatna-mieszkanie-na-sprzedaz-niemodlinska-opole-ID4z5W6,Oferta prywatna. Mieszkanie na sprzedaż Niemodlinska Opole,"Zaodrze, Opole, opolskie",Zaodrze
590000,3,64.8,9105.0,https://www.otodom.pl/pl/oferta/sprzedaz-mieszk-3-pok-inwestycja-opole-centrum-ID4z5KA,Sprzedaż mieszk.3-pok. inwestycja Opole centrum,"Stare Miasto, Opole, opolskie",Stare Miasto
369000,2,41.0,9000.0,https://www.otodom.pl/pl/oferta/2-pokoje-klimatyzacja-1-pietro-ID4z5ms,"2 pokoje, klimatyzacja, 1 piętro","Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
729000,3,69.61,10473.0,https://www.otodom.pl/pl/oferta/bezczynszowe-3-pokoje-z-ogrodkiem-z-2018-roku-ID4z5kh,"Bezczynszowe 3 pokoje z ogródkiem, z 2018 roku","Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
499000,3,61.9,8061.0,https://www.otodom.pl/pl/oferta/nowa-cena-osiedle-malinka-2-balkony-niski-blok-ID4yn0K,"NOWA CENA! Osiedle Malinka, 2 balkony, niski blok","ul. Piotrkowska, Malinka, Opole, opolskie",Malinka
829000,3,71.81,11544.0,https://www.otodom.pl/pl/oferta/3-pokoje-1-sze-pietro-ogrodek-pozadany-adres-rzadkosc-ID4yxwx,"3 pokoje,1-sze piętro, ogródek, pożądany adres, rzadkość!","ul. Grunwaldzka, Śródmieście, Opole, opolskie",Śródmieście
489000,2,56.9,8594.0,https://www.otodom.pl/pl/oferta/2-pokoje-56-90m2-niski-blok-media-miejskie-ID4yT1a,"2 pokoje 56,90m2 NISKI BLOK - media miejskie","ul. Kazimierza Pużaka, Armii Krajowej, Opole, opolskie",Armii Krajowej
367000,2,42.03,8732.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-z-balkonem-w-swietnej-lokalizacji-ID4z4X6,Dwa pokoje z balkonem w świetnej lokalizacji!,"ul. Wrocławska, Bierkowice, Opole, opolskie",Bierkowice
489360,3,61.17,8000.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-3-pokojowe-z-balkonem-i-strychem-ID4yOGJ,Przestronne mieszkanie 3-pokojowe z balkonem i strychem,"ul. Metalowa, Grotowice, Opole, opolskie",Grotowice
419000,2,46.7,8972.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-opolskim-zaodrzu-ID4z4pe,Dwa pokoje na opolskim Zaodrzu,"ul. Zwycięstwa, Zaodrze, Opole, opolskie",Zaodrze
