price,n_rooms,area,price_per_m2,link,title,address,district
4600,3,71.6,64.0,https://www.otodom.pl/pl/oferta/3p-k-2lazienki-bezposrednio-rent-direct-no-fees-3rooms-kit-2bath-ID4yWpN,"3P+K +2Łazienki. BEZPOŚREDNIO. Rent direct ,no fees. 3rooms+Kit+2Bath","ul. Lazurowa, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
2800,2,33.0,85.0,https://www.otodom.pl/pl/oferta/nowe-od-grudnia-sypialnia-klimatyzacja-ochrona-podwyzszony-standard-ID4zcet,"Nowe od grudnia, sypialnia, klimatyzacja, ochrona podwyższony standard","ul. Podskarbińska, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
2950,2,38.0,78.0,https://www.otodom.pl/pl/oferta/mieszkanie-nowoczesne-zadbane-blisko-galerii-i-tramwaju-garaz-na-2-ID4z0hu,"Mieszkanie nowoczesne, zadbane, blisko galerii i tramwaju. Garaż na 2","ul. Myśliborska, Tarchomin, Białołęka, Warszawa, mazowieckie",Białołęka
3500,1,36.0,97.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-36-m2-ochota-warszawa-ID4iVkU,"Wynajmę mieszkanie 36 m2 Ochota, Warszawa","Rakowiec, Ochota, Warszawa, mazowieckie",Ochota
20000,2,93.0,215.0,https://www.otodom.pl/pl/oferta/apartament-na-zlotej-44-z-widokiem-na-pkin-ID4xSr8,Apartament na Złotej 44 z widokiem na PkiN,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
28000,2,120.0,233.0,https://www.otodom.pl/pl/oferta/amazing-1-bedroom-apartment-on-zlota-44-ID4vqfw,Amazing 1-bedroom apartment on Złota 44,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
3550,2,43.0,83.0,https://www.otodom.pl/pl/oferta/wola-2-pokojowe-garaz-komorka-blisko-parku-dobra-komunikacja-ID4zcef,"Wola, 2 pokojowe, garaż, komórka, blisko parku, dobra komunikacja","ul. Nakielska, Ulrychów, Wola, Warszawa, mazowieckie",Wola
2950,1,35.5,83.0,https://www.otodom.pl/pl/oferta/kawalerka-pulawska-66-70-35-5-m2-mokotow-bezposrednio-ID4y9AD,"Kawalerka Puławska 66/70 35,5 m2, Mokotów Bezpośrednio","ul. Puławska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
4600,2,45.0,102.0,https://www.otodom.pl/pl/oferta/2-pok-45m2-nowe-garaz-ID4yXiY,2 pok | 45m2 | Nowe | Garaż,"ul. Wolska, Czyste, Wola, Warszawa, mazowieckie",Wola
3600,2,42.0,86.0,https://www.otodom.pl/pl/oferta/2-pokoje-w-nowoczesnym-stylu-zupnicza-ID4jytA,"2 pokoje w nowoczesnym stylu, Żupnicza","ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
23500,4,120.0,196.0,https://www.otodom.pl/pl/oferta/przepiekne-mieszkanie-w-samym-sercu-woli-ID4y6nr,Przepiękne mieszkanie w samym sercu Woli,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
24000,4,135.0,178.0,https://www.otodom.pl/pl/oferta/przepiekny-czteropokojowy-apartament-w-samym-sercu-stolicy-ID4y6pD,Przepiękny czteropokojowy apartament w samym sercu Stolicy,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
26000,3,135.0,193.0,https://www.otodom.pl/pl/oferta/trzypokojowy-apartament-w-zlotej-44-ID4y6tM,Trzypokojowy apartament w Złotej 44,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
26000,4,160.0,162.0,https://www.otodom.pl/pl/oferta/czteropokojowy-apartament-z-zlotej-44-ID4y6uW,Czteropokojowy apartament z Złotej 44,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
12000,4,110.0,109.0,https://www.otodom.pl/pl/oferta/ekskluzywne-mieszkanie-110-m2-al-szucha-ID4sO9m,Ekskluzywne mieszkanie 110 m2 - Al. Szucha,"al. Aleja Jana Chrystiana Szucha, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
14000,2,80.0,175.0,https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-z-najlepszym-widokiem-ID4y6y3,Dwupokojowy apartament z najlepszym widokiem,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
8500,3,101.0,84.0,https://www.otodom.pl/pl/oferta/miasteczko-wilanow-branickiego-3-pok-101-m2-ID4ePeT,"Miasteczko Wilanów (Branickiego) - 3 pok, (101 m2)","ul. Adama Branickiego, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
31000,4,160.0,194.0,https://www.otodom.pl/pl/oferta/czteropokojowy-apartament-z-najlepszym-widokiem-ID4ykoW,Czteropokojowy apartament z najlepszym widokiem,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
2350,1,20.0,118.0,https://www.otodom.pl/pl/oferta/wygodne-studio-w-okolicy-galerii-mokotow-ID4zce2,Wygodne studio w okolicy Galerii Mokotów,"ul. Postępu, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
15500,4,115.0,135.0,https://www.otodom.pl/pl/oferta/czteropokojowy-apartament-w-samym-sercu-woli-ID4yB0r,Czteropokojowy apartament w samym sercu Woli,"ul. Ludwiki, Czyste, Wola, Warszawa, mazowieckie",Wola
26000,4,130.0,200.0,https://www.otodom.pl/pl/oferta/czteropokojowy-apartament-w-samym-centrum-stolicy-ID4yB3k,Czteropokojowy apartament w samym centrum stolicy,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
10000,4,80.0,125.0,https://www.otodom.pl/pl/oferta/czteropokojowe-mieszkanie-na-mokotowie-ID4yETs,Czteropokojowe mieszkanie na Mokotowie,"ul. Powsińska, Sadyba, Mokotów, Warszawa, mazowieckie",Mokotów
9500,3,80.0,119.0,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-na-mokotowie-ID4yEo6,Trzypokojowe mieszkanie na Mokotowie,"ul. Powsińska, Sadyba, Mokotów, Warszawa, mazowieckie",Mokotów
10000,4,100.2,100.0,https://www.otodom.pl/pl/oferta/komfortowy-apartament-klimatyzacja-zwierzeta-akceptowane-ua-by-ID4z2Us,Komfortowy apartament *Klimatyzacja* Zwierzęta akceptowane. UA/BY,"ul. Banderii, Młynów, Wola, Warszawa, mazowieckie",Wola
5000,2,51.99,96.0,https://www.otodom.pl/pl/oferta/funkcjonalne-mieszkanie-przy-placu-zbawiciela-ID4yVTR,Funkcjonalne mieszkanie przy Placu Zbawiciela,"al. Aleja Armii Ludowej, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
3200,2,36.0,89.0,https://www.otodom.pl/pl/oferta/2-pokoje-metro-balkon-piwnica-ul-schillera-ID4yPCb,2 Pokoje | Metro | Balkon | Piwnica | ul Schillera,"ul. Leona Schillera, Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
3600,2,36.0,100.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-na-wynajem-dwupokojowe-36m2-tarchomin-ID4v7W7,"Nowe mieszkanie na wynajem, dwupokojowe, 36m2 Tarchomin","ul. Szafrańców, Tarchomin, Białołęka, Warszawa, mazowieckie",Białołęka
4000,2,39.0,103.0,https://www.otodom.pl/pl/oferta/stylowe-2-pokojowe-mieszkanie-pelen-koszt-4000zl-ID4fY3m,Stylowe 2-pokojowe mieszkanie / pełen koszt 4000zł,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
2900,1,36.0,81.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-pieknym-widokiem-dzika-4a-ID4yIIi,"Mieszkanie z pięknym widokiem, Dzika 4a!","ul. Dzika, Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
3000,1,30.0,100.0,https://www.otodom.pl/pl/oferta/smart-studio-z-antresola-klima-scisle-centrum-tuz-przy-r-rotunda-ID4zbP9,Smart Studio z Antresolą | Klima | Ścisłe Centrum | tuż przy r.Rotunda,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
3600,2,52.0,69.0,https://www.otodom.pl/pl/oferta/modern-kamienica-52m-ponad-3m-wys-metro-wilanowska-500m-ID4zbK5,Modern Kamienica | 52m² | ponad 3m Wys! | Metro Wilanowska - 500m,"Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
3450,2,48.5,71.0,https://www.otodom.pl/pl/oferta/centrum-2-pokoje-ul-zelazna-59-warszawa-48-5-mkw-ID4csJY,"Centrum 2 pokoje, ul.Żelazna 59 Warszawa 48,5 mkw","Mirów, Wola, Warszawa, mazowieckie",Wola
2900,2,38.0,76.0,https://www.otodom.pl/pl/oferta/beposrednio-2-pokoje-z-oddzielna-kuchnia-ID4z0fV,"Beposrednio, 2 pokoje z oddzielna kuchnią","ul. Wiktorska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
2500,1,27.0,93.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-27-m-z-duzymi-oknami-ID4w70H,Nowoczesne mieszkanie 27 m² z dużymi oknami,"ul. Konstancińska, Sadyba, Mokotów, Warszawa, mazowieckie",Mokotów
3500,2,47.0,74.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-mladzkiej-29-ID4bdXt,Dwupokojowe mieszkanie przy Mlądzkiej 29.,"Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
2900,1,37.0,78.0,https://www.otodom.pl/pl/oferta/mieszkanie-1-pokojowe-na-wynajem-w-centrum-warszawa-ID4rIjE,Mieszkanie 1-pokojowe na wynajem w centrum Warszawa,"Nowolipki, Wola, Warszawa, mazowieckie",Wola
3800,1,37.95,100.0,https://www.otodom.pl/pl/oferta/przepiekne-studio-noakowskiego-16-perelka-ID4zccV,przepiękne studio | noakowskiego 16 | perełka,"ul. Stanisława Noakowskiego, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
3900,2,53.0,74.0,https://www.otodom.pl/pl/oferta/kolska-od-zaraz-ID4zccW,Kolska od zaraz !,"ul. Kolska, Powązki, Wola, Warszawa, mazowieckie",Wola
5800,3,82.8,70.0,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-w-kamienicy-przy-metro-wilenska-ID4xZkl,Stylowe mieszkanie w kamienicy przy Metro Wileńska,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
5800,2,55.0,105.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-w-sercu-powisla-ID4l1f2,Mieszkanie na wynajem w sercu Powiśla,"ul. Mieczysława Orłowicza, Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
4400,2,48.6,91.0,https://www.otodom.pl/pl/oferta/2-pokoje-duzy-taras-super-widok-powisle-ID4z3e5,2 pokoje | duży taras | super widok | Powiśle,"ul. Stefana Jaracza, Powiśle, Śródmieście, Warszawa, mazowieckie",Śródmieście
8000,3,93.0,86.0,https://www.otodom.pl/pl/oferta/apartament-93m2-po-remoncie-stegny-ID4z5sv,Apartament 93m2 po remoncie Stegny,"ul. Pory, Stegny, Mokotów, Warszawa, mazowieckie",Mokotów
2787,1,26.29,106.0,https://www.otodom.pl/pl/oferta/mokotow-mieszkanie-1-pokojowe-z-balkonem-oferta-bezposrednia-ID4xRfk,Mokotów | Mieszkanie 1-pokojowe z balkonem | OFERTA BEZPOŚREDNIA,"ul. Samochodowa, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
3152,2,40.13,79.0,https://www.otodom.pl/pl/oferta/mokotow-mieszkanie-2-pokojowe-z-balkonem-oferta-bezposrednia-ID4yREN,Mokotów | Mieszkanie 2-pokojowe z balkonem | OFERTA BEZPOŚREDNIA,"ul. Samochodowa, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
3054,2,33.86,90.0,https://www.otodom.pl/pl/oferta/mokotow-mieszkanie-2-pokojowe-z-balkonem-oferta-bezposrednia-ID4yZmi,Mokotów | Mieszkanie 2-pokojowe z balkonem | OFERTA BEZPOŚREDNIA,"ul. Samochodowa, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
3187,2,45.19,71.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-oferta-bezposrednia-ID4yYI3,Mieszkanie 2 pokojowe OFERTA BEZPOŚREDNIA,"ul. Powązkowska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
10800,2,62.0,174.0,https://www.otodom.pl/pl/oferta/zlota-44-luksusowy-apartament-ID4yXud,Złota 44 | Luksusowy Apartament,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
4300,2,46.0,93.0,https://www.otodom.pl/pl/oferta/2-pokojowe-z-garderoba-z-super-rabatem-ID4ytam,"2-pokojowe z garderobą, z super rabatem","ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",Ursynów
3190,2,39.0,82.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-specjalna-oferta-ID4ytae,"Mieszkanie 2-pok, specjalna oferta","ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",Ursynów
5150,3,65.0,79.0,https://www.otodom.pl/pl/oferta/3-pok-wynajmij-dzis-i-otrzymaj-super-rabat-ID4ytaq,"3-pok, wynajmij dziś i otrzymaj super rabat","ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",Ursynów
4500,2,38.0,118.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-z-duzym-tarasem-i-silownia-ID4zccC,Komfortowe mieszkanie z dużym tarasem i siłownią,"ul. Mariana Zdziechowskiego, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
2950,3,47.0,63.0,https://www.otodom.pl/pl/oferta/ogrodek-40m2-mieszkanie-dla-rodziny-zwierzeta-ID4z2PV,Ogródek 40m2| Mieszkanie dla rodziny | Zwierzęta +,"ul. Warszawska, Niedźwiadek, Ursus, Warszawa, mazowieckie",Ursus
11000,4,102.0,108.0,https://www.otodom.pl/pl/oferta/prestizowy-adres-kamienica-stylowe-wyjatkowe-ID4zccz,Prestiżowy adres | Kamienica | Stylowe | Wyjątkowe,"al. Aleje Ujazdowskie, Ujazdów, Śródmieście, Warszawa, mazowieckie",Śródmieście
5000,2,40.0,125.0,https://www.otodom.pl/pl/oferta/top-apartament-z-tarasem-ID4yK3i,Top apartament z tarasem!,"al. Aleja ""Solidarności"", Mirów, Wola, Warszawa, mazowieckie",Wola
2800,1,29.0,97.0,https://www.otodom.pl/pl/oferta/studio-na-kasprzaka-taras-miejsce-postojowe-ID4yK4N,Studio na Kasprzaka/taras/miejsce postojowe!,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",Wola
27000,4,226.0,119.0,https://www.otodom.pl/pl/oferta/unique-3-bedroom-apartment-on-zlota-44-ID4xjD2,Unique 3-bedroom apartment on Złota 44,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
17500,2,64.0,273.0,https://www.otodom.pl/pl/oferta/amazing-apartment-on-zlota-44-ID4xHCQ,Amazing apartment on Złota 44,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
3100,2,36.0,86.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-i-garazem-ID4y9Pi,Nowoczesne 2-pokojowe mieszkanie z balkonem i garażem,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
4400,3,63.0,70.0,https://www.otodom.pl/pl/oferta/srodmiescie-ul-krucza-3-pok-63-m-piwnica-9-m-ID4zccl,"Śródmieście ul. Krucza, 3 pok. 63 m, piwnica 9 m","ul. Krucza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
3700,2,42.0,88.0,https://www.otodom.pl/pl/oferta/bezposrednio-wynajme-42-mkw-bohema-wysoki-standa-ID4iaau,"Bezpośrednio wynajmę 42 mkw, Bohema,wysoki standa","Nowa Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
4500,2,55.0,82.0,https://www.otodom.pl/pl/oferta/strych-luksusowa-kawalerka-loft-na-powislu-bezposrednio-bez-prowizji-ID4z2la,Strych/luksusowa kawalerka/loft na Powiślu/bezpośrednio/bez prowizji,"ul. Myśliwiecka, Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
6500,3,79.6,82.0,https://www.otodom.pl/pl/oferta/rodzinne-mieszkanie-80-m-przy-parku-szczesliwicki-ID4zcci,Rodzinne mieszkanie 80 m² przy Parku Szczęśliwicki,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
3900,2,39.5,99.0,https://www.otodom.pl/pl/oferta/mieszkanie-przy-rondzie-onz-cena-zawiera-czynsz-i-inne-oplaty-ID4yrBh,Mieszkanie przy Rondzie ONZ. Cena zawiera czynsz i inne opłaty,"ul. Icchoka Lejba Pereca, Mirów, Wola, Warszawa, mazowieckie",Wola
3900,3,76.1,51.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-balkonem-ID4z47g,Przestronne 3-pokojowe mieszkanie z balkonem,"ul. Pachnąca, Natolin, Ursynów, Warszawa, mazowieckie",Ursynów
3050,2,41.0,74.0,https://www.otodom.pl/pl/oferta/bezposrednio-41-m-kw-warszawa-praga-pld-ID4rkaN,Bezpośrednio 41 m/kw Warszawa Praga Płd,"ul. Ostrobramska, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3000,2,38.0,79.0,https://www.otodom.pl/pl/oferta/2-pokoje-niegocinska-14-piekny-widok-z-okna-wolne-i-gotowe-ID4yX8Q,2 pokoje - Niegocińska 14 - PIĘKNY WIDOK Z OKNA - wolne i gotowe,"ul. Niegocińska, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
2000,1,31.7,63.0,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy32m2rynek-nowego-miasta-ID4z99j,Kawalerka w kamienicy*32m2*Rynek Nowego Miasta,"rynek Rynek Nowego Miasta, Nowe Miasto, Śródmieście, Warszawa, mazowieckie",Śródmieście
3470,1,32.0,108.0,https://www.otodom.pl/pl/oferta/nowoczesne-studio-na-wynajem-ID4zcc6,Nowoczesne studio na wynajem,"ul. Anny German, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
3000,2,28.0,107.0,https://www.otodom.pl/pl/oferta/mieszkanie-wynajem-grzybowska-srodmiescie-ID4yvpw,Mieszkanie wynajem grzybowska Śródmieście,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
2600,1,30.0,87.0,https://www.otodom.pl/pl/oferta/2-pokoje-duzy-balkon-wygodne-ID4z4XF,"2 pokoje, duży balkon, wygodne!","Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
2400,1,35.2,68.0,https://www.otodom.pl/pl/oferta/bez-prowizji-funkcjonalne-z-duzym-balkonem-ID4yIhI,"bez prowizji! Funkcjonalne, z dużym balkonem","ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
3500,3,50.0,70.0,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-z-balkonem-na-wynajem-ID4y0sb,Trzypokojowe mieszkanie z balkonem na wynajem,"Ulrychów, Wola, Warszawa, mazowieckie",Wola
3700,2,31.0,119.0,https://www.otodom.pl/pl/oferta/2-pokoje-edwarda-habicha-balkon-garaz-ID4yJ5V,2 pokoje | Edwarda Habicha | Balkon | Garaż,"ul. Edwarda Habicha, Szamoty, Ursus, Warszawa, mazowieckie",Ursus
5000,2,69.02,72.0,https://www.otodom.pl/pl/oferta/nowy-swiat-mieszkanie-pod-dzialalnosc-ID4z6KR,Nowy Świat - mieszkanie pod działalność,"ul. Nowy Świat, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
3150,2,47.5,66.0,https://www.otodom.pl/pl/oferta/2-pok-tuz-przy-galerii-mokotow-oraz-al-wilanowska-ID4z6Ky,2-pok tuż przy Galerii Mokotów oraz al. Wilanowska,"al. Aleja Lotników, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
2800,1,29.0,97.0,https://www.otodom.pl/pl/oferta/studio-przy-dwoch-stacjach-metra-wilenski-szwedzka-nowoczesne-osiedle-ID4z6J7,Studio przy dwóch stacjach metra Wileński-Szwedzka *Nowoczesne osiedle,"ul. Grodzieńska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
3300,2,44.0,75.0,https://www.otodom.pl/pl/oferta/2-pok-apartament-nad-kanalem-zeranskim-garaz-podziemny-przystan-ID4z6IO,2-pok apartament nad kanałem żerańskim * Garaż Podziemny * Przystań,"ul. Krzyżówki, Żerań, Białołęka, Warszawa, mazowieckie",Białołęka
3000,2,48.0,62.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-z-oddzielna-kuchnia-przy-metrze-imielin-ID4yhtE,Dwa pokoje z oddzielną kuchnią przy metrze Imielin,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",Ursynów
4000,2,43.0,93.0,https://www.otodom.pl/pl/oferta/2-w-pelni-osobne-pokoje-ul-kasprzaka-garaz-w-cenie-dw-zachodni-ID4z6Iv,2 w pełni osobne pokoje * ul. Kasprzaka * Garaż W CENIE * DW. Zachodni,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",Wola
8500,3,54.0,157.0,https://www.otodom.pl/pl/oferta/apartament-w-mennica-residence-ID4z6G1,Apartament w Mennica Residence,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
9500,2,70.72,134.0,https://www.otodom.pl/pl/oferta/genialna-lokalizacja-taras-na-dachu-od-juz-ID4xP14,"Genialna lokalizacja, taras na dachu! Od już.","Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
2900,1,21.0,138.0,https://www.otodom.pl/pl/oferta/apartament-studio-21m2-pierwszy-najem-przyjazne-zwierzetom-ID4xylx,Apartament Studio 21m2| Pierwszy najem| Przyjazne zwierzętom,"ul. Postępu, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
2400,1,20.0,120.0,https://www.otodom.pl/pl/oferta/umeblowana-kawalerka-z-balkonem-na-mokotowie-ID4sizA,Umeblowana kawalerka z balkonem na Mokotowie,"Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
29000,4,160.0,181.0,https://www.otodom.pl/pl/oferta/twarda-cosmopolitan-apartament-3syp-na-wynajem-ID4ye7G,Twarda Cosmopolitan - apartament 3syp na wynajem,"ul. Twarda, Mirów, Wola, Warszawa, mazowieckie",Wola
18000,2,64.0,281.0,https://www.otodom.pl/pl/oferta/apartament-na-wynajem-zlota-44-wysokie-pietro-ID4xmD7,Apartament na wynajem Złota 44 | wysokie piętro,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
31500,4,160.0,197.0,https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-wynajem-zlota-44-3-sypialnie-ID4ykbi,Luksusowy apartament na wynajem Złota 44 - 3 sypialnie,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
3900,2,43.0,91.0,https://www.otodom.pl/pl/oferta/43m2-z-widokiem-w-sercu-mordoru-2-klimy-parking-podziemny-ID4zcby,43m2 z widokiem w sercu Mordoru - 2 klimy - parking podziemny,"Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
24000,3,133.0,180.0,https://www.otodom.pl/pl/oferta/apartament-zlota-44-na-wysokiem-pietrze-z-widokiem-na-zachod-ID4yIsz,Apartament Złota 44 na wysokiem piętrze z widokiem na zachód,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
17500,3,110.0,159.0,https://www.otodom.pl/pl/oferta/penthouse-z-prywatnym-tarasem-na-dachu-na-powislu-ID4zbQf,Penthouse z prywatnym tarasem na dachu na Powiślu,"ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
4350,3,81.0,54.0,https://www.otodom.pl/pl/oferta/3-pokojowe-pierwszy-wynajem-po-remoncie-bezposrednio-ID4xW5G,"3-pokojowe, Pierwszy wynajem, Po remoncie, Bezpośrednio","ul. Sulmierzycka, Okęcie, Włochy, Warszawa, mazowieckie",Włochy
2999,2,38.0,79.0,https://www.otodom.pl/pl/oferta/galeria-mokotow-moduo-gardens-2-pok-38m2-architekt-ID4zcbu,Galeria Mokotów_Moduo Gardens_2 pok 38m2_architekt,"ul. Postępu, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
2600,1,22.0,118.0,https://www.otodom.pl/pl/oferta/nowogrodzka-rog-kruczej-ID48wjM,Nowogrodzka róg Kruczej,"ul. Nowogrodzka, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
2400,2,41.0,59.0,https://www.otodom.pl/pl/oferta/klimatyczne-2-pokoje-kot-mile-widziany-ID4z72k,Klimatyczne 2 pokoje. Kot mile widziany!,"ul. Puszczy Solskiej, Jelonki Południowe, Bemowo, Warszawa, mazowieckie",Bemowo
6000,2,60.0,100.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-60-m-balkon-garaz-wola-okopowa-56-ID4zcaL,Nowoczesne 2 pokoje | 60 m² | Balkon | Garaż | Wola – Okopowa 56,"ul. Okopowa, Nowolipki, Wola, Warszawa, mazowieckie",Wola
3000,2,47.0,64.0,https://www.otodom.pl/pl/oferta/nowe-balkon-garaz-bez-mebli-w-pokojach-ID4zcaF,Nowe. Balkon. garaż. Bez mebli w pokojach,"Słodowiec, Bielany, Warszawa, mazowieckie",Bielany
3000,2,42.0,71.0,https://www.otodom.pl/pl/oferta/po-genaralnym-remoncie-ID4zcaE,Po genaralnym remoncie.,"Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
3000,2,42.0,71.0,https://www.otodom.pl/pl/oferta/po-genaralnym-remoncie-ID4zcaD,Po genaralnym remoncie.,"Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
3600,3,54.0,67.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-3-pokoje-54-m2-blisko-swps-park-ak-skaryszewski-ID4z4gm,"Mieszkanie na wynajem 3 pokoje 54 m2, blisko SWPS,Park AK,Skaryszewski","ul. Owsiana, Kamionek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
