price,n_rooms,area,price_per_m2,link,title,address,district
2800,2,48.0,58.0,https://www.otodom.pl/pl/oferta/ogrodek-2-pokojowe-z-tarsem-cicha-okolica-obok-parku-ID4yJiZ,# Ogródek # 2 pokojowe z TARSEM # Cicha Okolica obok PARKU,"ul. Trawniki, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
2900,3,55.0,53.0,https://www.otodom.pl/pl/oferta/3-pokoje-balkon-klimatyzacja-przy-zakrzowku-ID4xiN2,3 pokoje | balkon | klimatyzacja przy Zakrzówku !,"ul. Kapelanka, Zakrzówek, Dębniki, Kraków, małopolskie",Dębniki
3300,2,41.85,79.0,https://www.otodom.pl/pl/oferta/nowe-ciche-2-pokoje-42m2-z-tarasem-9-86-m-i-miejscem-postojowym-ID4zc1D,"Nowe, ciche 2 pokoje 42m2 z tarasem 9,86 m² i miejscem postojowym","ul. Strzelców, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2290,1,25.0,92.0,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-po-remoncie-os-wysokie-krakow-ID4z2Jw,"Przytulna kawalerka po remoncie | Os. Wysokie, Kraków","os. Wysokie, Bieńczyce, Bieńczyce, Kraków, małopolskie",Bieńczyce
3999,3,69.0,58.0,https://www.otodom.pl/pl/oferta/3pok-garaz-siewna-pradnikbialy-29l-opolska-quattro-ID4z3sr,3pok|Garaż|Siewna|PrądnikBiały|29L|Opolska|Quattro,"ul. Siewna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3099,3,55.0,56.0,https://www.otodom.pl/pl/oferta/nowe-banacha-3pok-oddzielne-55m2-garaz-komorka-ID4z3rm,NOWE|Banacha|3pok|Oddzielne|55m2|Garaż|Komórka,"ul. Stefana Banacha, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2900,2,51.0,57.0,https://www.otodom.pl/pl/oferta/2-pokoje-stare-miasto-parking-balkon-ID4z1dg,2 POKOJE | STARE MIASTO | PARKING | BALKON,"al. Juliusza Słowackiego, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
3350,3,58.86,57.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-przestronne-z-charakterem-wysoki-standard-ID4z0YP,"Mieszkanie 3 pokojowe, przestronne z charakterem, wysoki standard","ul. Zdunów, Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Łagiewniki-Borek Fałęcki
4340,2,50.92,85.0,https://www.otodom.pl/pl/oferta/bez-prowizji-2-pokoje-w-wysokim-standardzie-ID4yBI4,Bez prowizji! 2 pokoje w wysokim standardzie,"Stare Miasto, Stare Miasto, Kraków, małopolskie",Stare Miasto
2600,2,38.42,68.0,https://www.otodom.pl/pl/oferta/bez-prowizji-funkcjonalne-2-pokojowe-mieszkanie-ID4yNb2,"Bez prowizji, Funkcjonalne 2-pokojowe mieszkanie!","Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
3300,3,57.0,58.0,https://www.otodom.pl/pl/oferta/klimatyczne-57m-w-kamienicy-wysokie-sufity-centrum-grzegorzki-eng-ID4z8WM,Klimatyczne 57m² w Kamienicy | Wysokie Sufity | Centrum Grzegórzki ENG,"ul. Józefa Brodowicza, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
1850,1,21.0,88.0,https://www.otodom.pl/pl/oferta/black-week-1-miesiac-gratis-od-wlasciciela-pet-friendly-ID4yvib,"BLACK WEEK! 1 miesiąc gratis! od właściciela, pet friendly","ul. Podole, Skotniki, Dębniki, Kraków, małopolskie",Dębniki
2550,2,36.0,71.0,https://www.otodom.pl/pl/oferta/black-week-1-miesiac-gratis-od-wlasciciela-pet-friendly-ID4z8ht,"BLACK WEEK! 1 miesiąc gratis! od właściciela, pet friendly","ul. Podole, Skotniki, Dębniki, Kraków, małopolskie",Dębniki
2400,1,38.0,63.0,https://www.otodom.pl/pl/oferta/kawalerka-ruczaj-chmieleniec-38m2-ID2BsYO,Kawalerka Ruczaj Chmieleniec 38m2,"Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
6100,3,124.38,49.0,https://www.otodom.pl/pl/oferta/3-pokoje-umeblowane-spizarka-2xlazienki-ac-sauna-ID4bawd,3 pokoje/ umeblowane/spiżarka/2xłazienki/Ac/Sauna/,"ul. Józefa Sarego, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
3300,2,43.06,77.0,https://www.otodom.pl/pl/oferta/przestronne-2x-pokoje-balkon-ac-sauna-silownia-ID4yzRs,Przestronne 2x pokoje - Balkon- Ac-Sauna-Siłownia-,"ul. Józefa Sarego, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
3800,3,58.0,66.0,https://www.otodom.pl/pl/oferta/3-pokoje-kuchnia-pet-friendly-od-stycznia-ID4yJ4O,3 POKOJE+KUCHNIA | PET FRIENDLY | OD STYCZNIA,"ul. Dąbska, Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
6000,4,86.0,70.0,https://www.otodom.pl/pl/oferta/apartament-przy-samym-wawelu-ogrod-ID4z8gs,Apartament przy samym Wawelu | Ogród,"ul. Tarłowska, Nowy Świat, Stare Miasto, Kraków, małopolskie",Stare Miasto
2590,2,43.56,59.0,https://www.otodom.pl/pl/oferta/bez-prowizji-2-pokojowe-mieszkanie-lobzow-ID4yHKO,Bez prowizji! 2-pokojowe mieszkanie | Łobzów,"Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
2499,1,42.0,60.0,https://www.otodom.pl/pl/oferta/zam683894-ID4zbZ9,zam683894,"ul. Strzelców, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2800,2,39.0,72.0,https://www.otodom.pl/pl/oferta/apartament-39m2-2-pokoje-klimeckiego-nowe-ID4z5oQ,Apartament 39m2 2 pokoje Klimeckiego Nowe!,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
2800,2,47.0,60.0,https://www.otodom.pl/pl/oferta/krakow-olsza-ul-pilotow-ID4z9Sk,Kraków – Olsza – ul. Pilotów,"ul. Pilotów, Olsza, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
1999,2,54.21,37.0,https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-nad-wilga-54-m-ID4zbYn,2-pok. mieszkanie nad Wilgą | 54 m²,"ul. Do Wilgi, Cegielniana, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Łagiewniki-Borek Fałęcki
2490,2,43.5,57.0,https://www.otodom.pl/pl/oferta/bez-prowizji-2-pokojowe-mieszkanie-z-balkonem-ID4yO3u,Bez prowizji | 2-pokojowe mieszkanie z balkonem,"Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
3300,3,53.0,62.0,https://www.otodom.pl/pl/oferta/3-pokoje-53-m2-loggia-krowodrza-krolewska-ID4zbXX,3 Pokoje | 53 m2 | LOGGIA| Krowodrza - Królewska,"Nowa Wieś, Krowodrza, Kraków, małopolskie",Krowodrza
3050,2,36.0,85.0,https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-od-zaraz-bez-prowizji-pets-friendly-ID4yNcM,2 Oddzielne pokoje | Od Zaraz | Bez Prowizji | Pets Friendly,"al. 3 Maja, Błonia, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
3440,3,58.0,59.0,https://www.otodom.pl/pl/oferta/bez-prowizji-i-niska-kaucja-i-przy-parku-jerzmanowskich-i-heldesk-24h-ID4yaLB,Bez prowizji I Niska kaucja I Przy Parku Jerzmanowskich I HelDesk 24H,"ul. Polonijna, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
2609,2,47.0,56.0,https://www.otodom.pl/pl/oferta/w-pelni-wyposazone-i-najem-juz-od-6-mcy-i-bez-prowizji-ID4yTI1,W pełni wyposażone I Najem: już od 6-mcy I Bez prowizji,"ul. Polonijna, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
3700,3,76.3,48.0,https://www.otodom.pl/pl/oferta/3-pokojowe-jasne-i-przestronne-mieszkanie-ul-kollataja-ID4yTG2,3 pokojowe jasne i przestronne mieszkanie ul. Kołłątaja,"ul. Hugona Kołłątaja, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
2280,2,26.0,88.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-niskim-czynszem-ID4zbX4,2 pokojowe mieszkanie z niskim czynszem,"os. 2 Pułku Lotniczego, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
1500,2,32.0,47.0,https://www.otodom.pl/pl/oferta/przyziemie-2-osobne-pokoje-bez-czynszu-ID4zbX3,Przyziemie 2 osobne pokoje bez czynszu,"ul. Ćwikłowa, Pychowice, Dębniki, Kraków, małopolskie",Dębniki
2000,1,30.0,67.0,https://www.otodom.pl/pl/oferta/duza-kawalerka-z-balkonem-i-kom-lokatorska-ID4zbX2,Duża kawalerka z balkonem i kom.lokatorską,"Osiedle Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",Mistrzejowice
1690,1,19.0,89.0,https://www.otodom.pl/pl/oferta/kawalerka-w-niskiej-cenie-m-park-proszowicka-ID4zbX0,Kawalerka w niskiej cenie + .m park. / Proszowicka,"ul. Proszowicka, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3300,2,43.0,77.0,https://www.otodom.pl/pl/oferta/2-pokoje-na-sarego-sauna-silownia-ogrod-ID4zbX1,"2 pokoje na Sarego + sauna, siłownia, ogród","ul. Józefa Sarego, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
2000,2,41.0,49.0,https://www.otodom.pl/pl/oferta/niezalezne-2-pok-41-m2na-bloniebronowice-male-ID4yAVn,Niezależne 2 pok. 41 m2*Na Błonie*Bronowice Małe,"Bronowice, Bronowice, Kraków, małopolskie",Bronowice
2200,1,34.0,65.0,https://www.otodom.pl/pl/oferta/kawalerka-bez-prowizji-po-remoncie-na-wzgorzach-krzeslawickich-ID4zbVs,Kawalerka bez prowizji po remoncie na Wzgórzach Krzesławickich,"os. Na Wzgórzach, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",Wzgórza Krzesławickie
3000,2,31.0,97.0,https://www.otodom.pl/pl/oferta/klimatyzowane-mieszkanie-krakow-fredry-ID4iYm3,Klimatyzowane mieszkanie Kraków Fredry,"Łagiewniki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Łagiewniki-Borek Fałęcki
2650,2,40.99,65.0,https://www.otodom.pl/pl/oferta/bez-prowizji-funkcjonalne-2-pokojowe-mieszkanie-ID4ySe4,Bez prowizji | Funkcjonalne 2-pokojowe mieszkanie!,"Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
3000,2,35.0,86.0,https://www.otodom.pl/pl/oferta/rakowicka-nowe-2-pokoje-stare-miasto-eng-ID4yYHc,Rakowicka | Nowe 2 Pokoje | Stare Miasto | ENG,"ul. Rakowicka, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",Stare Miasto
3000,3,46.8,64.0,https://www.otodom.pl/pl/oferta/krakow-modrzewskiego-czteropokojowe-z-balkonem-ID4zbWT,Kraków – Modrzewskiego - Czteropokojowe z balkonem,"ul. Andrzeja Frycza-Modrzewskiego, Żabiniec, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3950,3,65.0,61.0,https://www.otodom.pl/pl/oferta/mieszkanie-przy-ul-glowackiego-od-wlascicela-blok-2021-ID4bLcO,Mieszkanie przy ul.Głowackiego - od właścicela; blok 2021,"Bronowice, Bronowice, Kraków, małopolskie",Bronowice
2000,2,45.83,44.0,https://www.otodom.pl/pl/oferta/krakow-dwupokojowe-w-poblizu-ronda-mogilskiego-ID4zbWx,Kraków – Dwupokojowe – w pobliżu Ronda Mogilskiego,"ul. Kielecka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
2800,2,48.0,58.0,https://www.otodom.pl/pl/oferta/nowoczesne-bardzo-ladne-mieszkanie-do-wynajecia-ul-sosnowiecka-ID4zaiJ,"Nowoczesne, bardzo ładne mieszkanie do wynajęcia - ul. Sosnowiecka","ul. Sosnowiecka, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3000,2,45.0,67.0,https://www.otodom.pl/pl/oferta/nowoczesne-dwupokojowe-mieszkanie-bronowice-ID4ycff,Nowoczesne dwupokojowe mieszkanie Bronowice,"ul. Krzywy Zaułek, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
3500,3,50.0,70.0,https://www.otodom.pl/pl/oferta/3-pokojowe-z-balkonem-w-centrum-w-pelni-wyposazone-eng-ukr-ID4rQeX,3-pokojowe z balkonem w Centrum | W pełni wyposażone |ENG/UKR!,"Dębniki, Dębniki, Kraków, małopolskie",Dębniki
2200,2,35.0,63.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-ul-na-kozlowce-kozlowek-ID4z9Tz,Mieszkanie 2-pok | ul. Na Kozłówce | Kozłówek,"ul. Na Kozłówce, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
2500,1,29.0,86.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-dostepna-od-stycznia-29m2-mpec-balkon-parking-ID4zbUO,"Nowoczesna kawalerka dostępna od stycznia! 29m2, MPEC, balkon. Parking","ul. Galicyjska, Łęg, Czyżyny, Kraków, małopolskie",Czyżyny
2000,1,50.0,40.0,https://www.otodom.pl/pl/oferta/duza-kawalerka-z-oddzielna-kuchnia-50m2-centrum-kalwaryjska-ID4zbUF,"Duża kawalerka z oddzielną kuchnią, 50m2, centrum, Kalwaryjska","ul. Stanisława Smolki, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
2500,1,30.0,83.0,https://www.otodom.pl/pl/oferta/do-wynajecia-1-pok-30-m-2-ul-mazowiecka-2500-zl-ID4cQ8S,Do wynajęcia 1 pok. 30 m/2 ul. Mazowiecka 2500 zł,"Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
3600,2,43.3,83.0,https://www.otodom.pl/pl/oferta/promocja-no-agency-fee-sala-fitness-klimatyzacja-umowa-od-6-mies-ID4yySk,PROMOCJA | NO AGENCY FEE| Sala fitness| KLIMATYZACJA | UMOWA OD 6 MIES,"ul. Zaczarowane Koło, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
2600,2,50.0,52.0,https://www.otodom.pl/pl/oferta/jasne-2-pok-odswizone-m-post-ID4yNuI,Jasne | 2 Pok. | Odświżone | M. Post,"ul. Kapelanka, Zakrzówek, Dębniki, Kraków, małopolskie",Dębniki
2600,2,47.0,55.0,https://www.otodom.pl/pl/oferta/dwa-osobne-pokoje-nieumeblowane-prokocim-szpital-pierwszym-najem-ID4ywdE,"Dwa osobne pokoje, Nieumeblowane, Prokocim Szpital, Pierwszym najem","ul. Rżącka, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
14800,4,112.0,132.0,https://www.otodom.pl/pl/oferta/do-wynajecia-4-pokoje-premium-mlyny-mogilska-ID4xLDK,Do wynajęcia 4 pokoje premium Młyny Mogilska,"Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
6900,3,64.0,108.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-przy-bulwarach-wislanych-na-wynajem-ID4x85Y,Mieszkanie w przy Bulwarach Wiślanych na wynajem!,"Dębniki, Dębniki, Kraków, małopolskie",Dębniki
4900,2,49.29,99.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-przy-bulwarach-wislanych-ID4z5IV,Nowoczesne mieszkanie przy Bulwarach Wiślanych!,"Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
2950,2,50.0,59.0,https://www.otodom.pl/pl/oferta/umeblowane-2pok-ul-piltza-garaz-gratis-bez-prowiz-ID4sSfp,Umeblowane 2pok ul. Piltza garaż gratis bez prowiz,"ul. dr. Jana Piltza, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2950,2,36.0,82.0,https://www.otodom.pl/pl/oferta/bezposrednio-na-wynajem-2-pok-mieszkanie-pradnik-bialy-ul-glogera-ID4yNz5,"Bezpośrednio na wynajem 2 pok.Mieszkanie,Prądnik Biały,ul.Glogera","ul. Zygmunta Glogera, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2300,1,20.0,115.0,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-i-speak-english-ID4wHIW,Przytulna kawalerka;) I speak English;),"Górka Narodowa, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3300,2,38.0,87.0,https://www.otodom.pl/pl/oferta/piekny-2-pok-apartament-z-ogrodem-dabie-ID4z2h9,Piękny 2 pok. apartament z ogrodem | Dąbie,"Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
6500,4,120.0,54.0,https://www.otodom.pl/pl/oferta/4-pok-stare-miasto-wawel-ul-podzamcze-ID4z2Zb,4 Pok/Stare miasto/Wawel/ul. Podzamcze,"ul. Podzamcze, Nowy Świat, Stare Miasto, Kraków, małopolskie",Stare Miasto
2700,2,38.0,71.0,https://www.otodom.pl/pl/oferta/stare-miasto-ogrodek-ul-kopernika-nowoczesne-eng-ID4z7NT,Stare Miasto/Ogródek/ul Kopernika/Nowoczesne/ENG,"ul. Mikołaja Kopernika, Wesoła Zachód, Stare Miasto, Kraków, małopolskie",Stare Miasto
3000,2,45.0,67.0,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-45-m-mieszkanie-od-wlasciciela-mysliwska-66-ID4z04K,"Nowe 2-pokojowe 45 m² mieszkanie od właściciela, Myśliwska 66","ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
3400,2,71.6,47.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-ul-kolberga-osobna-kuchnia-ID4yIur,Przestronne Mieszkanie ul. Kolberga Osobna Kuchnia,"ul. Oskara Kolberga, Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2500,2,37.5,67.0,https://www.otodom.pl/pl/oferta/rydla-i-bronowice-i-2-pokoje-i-osobna-kuchnia-ID4ygQ6,Rydla I Bronowice I 2 pokoje I osobna kuchnia,"Bronowice, Bronowice, Kraków, małopolskie",Bronowice
2200,1,37.0,59.0,https://www.otodom.pl/pl/oferta/krakow-olsza-ul-ulanow-ID4yIdK,Kraków – Olsza – ul. Ułanów,"ul. Ułanów, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
3000,2,45.0,67.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-duzym-tarasem-ID4yIdd,Nowoczesne 2 pokojowe mieszkanie z dużym tarasem,"ul. Poznańska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2000,2,38.0,53.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-z-kuchnia-38-m2-odrzanska-ID4yI9F,"Mieszkanie 2 pokoje z kuchnią, 38 m2, Odrzańska","ul. Odrzańska, Cegielniana, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Łagiewniki-Borek Fałęcki
2700,1,41.0,66.0,https://www.otodom.pl/pl/oferta/po-remoncie-z-osobnym-wejsciem-przy-hali-targowej-ID4vZUv,"Po remoncie, z osobnym wejściem przy Hali Targowej","ul. gen. Józefa Dwernickiego, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
2400,3,44.17,54.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-os-kalinowe-bienczyce-ID4yHVZ,"Mieszkanie 3-pokojowe os.Kalinowe, Bieńczyce","os. Kalinowe, Bieńczyce, Bieńczyce, Kraków, małopolskie",Bieńczyce
2550,2,36.0,71.0,https://www.otodom.pl/pl/oferta/krakow-os-avia-2-pokojowe-mieszkanie-z-balkonem-ID4z6no,Kraków – Os. Avia – 2 pokojowe mieszkanie z balkonem,"os. Avia, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
2900,2,42.0,69.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-42-m-stare-podgorze-ID4yHTF,2-pokojowe mieszkanie 42 m² - Stare Podgórze,"ul. Bolesława Limanowskiego, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
3500,3,75.0,47.0,https://www.otodom.pl/pl/oferta/2-poziomowe-mieszkanie-75-m2-z-balkonem-bronowice-ID4yHTP,2 poziomowe mieszkanie 75 m2 z balkonem Bronowice,"ul. mjr. Łupaszki, Mydlniki, Bronowice, Kraków, małopolskie",Bronowice
3000,3,63.65,47.0,https://www.otodom.pl/pl/oferta/3-pokojowe-widok-na-wawel-i-tatry-swietna-lokalizacja-klimatyzacja-ID4z6m8,3 pokojowe | widok na Wawel i Tatry | świetna lokalizacja|Klimatyzacja,"ul. Bratysławska, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2100,1,37.0,57.0,https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-blisko-uczelni-agh-ID4yHHZ,Kawalerka na wynajem blisko uczelni AGH!,"Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
2200,1,42.0,52.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-ladnym-widokiem-osobna-kuchnia-rusznikarska-ID4z6fh,Przestronne mieszkanie z ładnym widokiem|osobna kuchnia|Rusznikarska,"ul. Rusznikarska, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2600,2,57.0,46.0,https://www.otodom.pl/pl/oferta/wynajme-2-pok-mieszkanie-52-5-m2-czyzyny-ID4n7Ad,Wynajmę 2-pok. mieszkanie 52+5 m2 Czyżyny,"oś II Pułku Lotniczego, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
3450,3,51.0,68.0,https://www.otodom.pl/pl/oferta/black-week-komfortowe-mieszanie-3-pokojowe-bez-prowizji-miesiac-gratis-ID4twGm,BLACK WEEK Komfortowe mieszanie 3 pokojowe bez prowizji MIESIĄC GRATIS,"ul. Podole, Skotniki, Dębniki, Kraków, małopolskie",Dębniki
2900,2,46.3,63.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-ul-stanczyka-bronowice-ID4yNge,2-pokojowe mieszkanie - ul. Stańczyka - Bronowice,"ul. Stańczyka, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
2500,2,53.0,47.0,https://www.otodom.pl/pl/oferta/kameralne-mieszkanie-na-kurdwanowie-53m2-ID4yllS,Kameralne mieszkanie na Kurdwanowie 53m2,"ul. Stanisława Stojałowskiego, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
5300,3,100.0,53.0,https://www.otodom.pl/pl/oferta/mieszkanie-100-m-krakow-ID4zbR9,"Mieszkanie, 100 m², Kraków","ul. Juliusza Lea, Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
4600,3,60.0,77.0,https://www.otodom.pl/pl/oferta/3-pokoje-taras-3-miejsca-garazowe-umeblowane-ID4zbQG,3 Pokoje - Taras - 3 Miejsca Garażowe - Umeblowane,"ul. Józefa Chełmońskiego, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3000,3,51.0,59.0,https://www.otodom.pl/pl/oferta/przytulne-i-komfortowe-mieszkanie-krakow-zlocien-ID4z3g4,Przytulne i komfortowe mieszkanie Kraków - Złocień,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
2500,2,43.0,58.0,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-balicka-krakow-business-park-ID4zbQe,2 pokoje z balkonem /Balicka /Kraków Business Park,"ul. Kazimierza Wierzyńskiego, Mydlniki, Bronowice, Kraków, małopolskie",Bronowice
4000,4,80.0,50.0,https://www.otodom.pl/pl/oferta/strzelcow-80m2-4-pok-balkon-eng-ID4zbQ7,Strzelców | 80m2 | 4 POK. | Balkon | ENG,"ul. Strzelców, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2800,2,42.0,67.0,https://www.otodom.pl/pl/oferta/2-pokoje-klimatyzacja-balkon-garaz-pradnik-bialy-ID4sjBO,2 pokoje/Klimatyzacja/ Balkon/ Garaż/Prądnik Biały,"ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
9500,4,118.0,81.0,https://www.otodom.pl/pl/oferta/apartament-z-pieknym-tarasem-i-widokiem-na-zielen-ID4zbPB,Apartament z pięknym tarasem i widokiem na zieleń,"ul. Pilotów, Olsza, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
4000,3,66.15,60.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-3-pokojowe-do-wynajecia-ruczaj-ID4za4f,Przytulne mieszkanie 3 pokojowe do wynajęcia Ruczaj,"ul. Gwieździsta, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2900,2,40.0,72.0,https://www.otodom.pl/pl/oferta/2-pokojowe-40-m-4-pietroklimatyzacja-nowe-osiedle-eng-ID4zbP7,2-POKOJOWE • 40 m² • 4. PIĘTRO•KLIMATYZACJA • NOWE OSIEDLE •ENG,"Zesławice, Wzgórza Krzesławickie, Kraków, małopolskie",Wzgórza Krzesławickie
2100,1,32.0,66.0,https://www.otodom.pl/pl/oferta/mieszkanie-32-0-m-krakow-ID4z5gT,"Mieszkanie, 32.0 m², Kraków","Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
3800,3,53.9,71.0,https://www.otodom.pl/pl/oferta/mieszkanie-krakow-ul-mysliwska-ID4rjUS,Mieszkanie Kraków ul. Myśliwska,"Myśliwska 3А, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
3500,3,50.72,69.0,https://www.otodom.pl/pl/oferta/na-wynajem-nowe-3-pokojowe-w-poblizu-blon-garaz-komorka-ID4yQaP,Na wynajem - nowe 3 pokojowe w pobliżu Błoń | garaż | komórka,"ul. Jacka Malczewskiego, Przegorzały, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
3200,2,48.0,67.0,https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-dabie-pak-lotnikow-bezposrednio-ID4mKxQ,Komfortowe 2-pokojowe mieszkanie Dąbie_Pak Lotnikow_Bezpośrednio,"Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
3200,2,42.0,76.0,https://www.otodom.pl/pl/oferta/klimatyczne-poddasze-42-m-na-wynajemkazimierz-ID4zbMx,Klimatyczne poddasze 42 m² na wynajem–Kazimierz,"Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
3500,1,40.6,86.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-40m2-wislane-tarasy-2-0-krakow-ID4ymeq,"Wynajmę mieszkanie 40m2; Wiślane Tarasy 2,0 Kraków","ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
