price,n_rooms,area,price_per_m2,link,title,address,district
2500,2,40.0,62.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-basenem-jacuzzi-i-strefa-ID4yFS1,"Nowoczesne mieszkanie z basenem, jacuzzi i strefą","ul. Słowiańska, Górniak, Górna, Łódź, łódzkie",Górna
3800,3,79.48,48.0,https://www.otodom.pl/pl/oferta/apratament-3-pok-garaz-komorka-widok-na-park-ID4yxff,"Apratament 3 Pok., Garaż, Komórka, Widok Na Park","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3000,3,51.5,58.0,https://www.otodom.pl/pl/oferta/3-pokoje-52-m2-3-pietro-augustow-1-ID4yEZI,"3 pokoje, 52 m2, 3 piętro, Augustów 1","ul. Augustów, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
900,1,20.0,45.0,https://www.otodom.pl/pl/oferta/1-pokojowe-polesie-z-co-miejskim-do-wynajecia-ID4yEHa,1 pokojowe Polesie z CO miejskim do wynajęcia,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1700,2,65.94,26.0,https://www.otodom.pl/pl/oferta/piotrkowska-deptak-przestronnie-i-wygodnie-ID4yn73,"Piotrkowska, deptak, przestronnie i wygodnie","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,3,52.97,38.0,https://www.otodom.pl/pl/oferta/trzy-pokoje-ul-rajdowa-52-mkw-ID4yEfV,"Trzy pokoje, ul. Rajdowa, 52 mkw","ul. Rajdowa, Retkinia, Polesie, Łódź, łódzkie",Polesie
1950,2,30.81,63.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-neoteo-ID4yC4X,Nowe mieszkanie - NeoTeo,"ul. Grabieniec, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
1000,1,15.0,67.0,https://www.otodom.pl/pl/oferta/3-kawalerki-po-remoncie-15-m-swietna-lokalizacja-senatorska-15-ID4yBCa,"3 kawalerki po remoncie – 15 m², świetna lokalizacja, Senatorska 15","ul. Senatorska, Górniak, Górna, Łódź, łódzkie",Górna
1700,1,28.75,59.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-blisko-manufaktury-ID4ytmH,mieszkanie do wynajęcia blisko Manufaktury,"ul. kpt. Stefana Pogonowskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
3900,3,61.96,63.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-tylna-garaz-ID4yATW,3 pokojowe mieszkanie | Tylna | Garaż,"ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2250,2,43.5,52.0,https://www.otodom.pl/pl/oferta/dwa-pokojowe-lodz-srodmiescie-ul-sterlinga-ID4yw9N,"Dwa pokojowe Łódź-Śródmieście, ul. Sterlinga","ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1850,2,35.5,52.0,https://www.otodom.pl/pl/oferta/2-pokoje-bezczynszowe-lodz-ul-sterlinga-ID4ywbB,"2-pokoje bezczynszowe Łódź, ul. Sterlinga","ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1650,1,28.0,59.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-z-balkonem-w-sercu-lodzi-di-ID4yyvM,Nowoczesna kawalerka z balkonem w sercu Łodzi – Di,"ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1500,2,51.11,29.0,https://www.otodom.pl/pl/oferta/lodz-gorna-ul-budowlana-11-31-2-pokoje-51-m2-ID4yys8,"Łódź - Górna, ul. Budowlana 11/31 - 2 pokoje 51 m2","ul. Budowlana, Stare Chojny, Górna, Łódź, łódzkie",Górna
3900,3,69.04,56.0,https://www.otodom.pl/pl/oferta/stylowy-klimatyzowany-apartament-w-centrum-ID4yxhl,"Stylowy, klimatyzowany apartament w Centrum","ul. Lutomierska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
3450,3,111.0,31.0,https://www.otodom.pl/pl/oferta/wyposazone-m4-przy-piotrkowskiej-bezposredio-ID4yaa7,Wyposażone M4 przy Piotrkowskiej Bezpośredio,"ul. Andrzeja Struga, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3000,3,74.89,40.0,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-z-tarasem-blisko-ckd-ID4yvgR,3-pokojowy apartament z tarasem blisko CKD,"ul. Niciarniana, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
2300,2,48.0,48.0,https://www.otodom.pl/pl/oferta/2pok-mieszkanie-przy-ul-tylnej-2b-ID4ywkR,2pok mieszkanie przy ul. Tylnej 2B,"ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2100,2,40.6,52.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-lodz-srodmiescie-ul-sterlinga-ID4ywbD,"Dwa pokoje, Łódź-Śródmieście,ul. Sterlinga","ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
3200,3,52.0,62.0,https://www.otodom.pl/pl/oferta/3-pok-apartament-w-sercu-miasta-pomorska-169a-ID4yus0,3 pok. apartament w sercu miasta - Pomorska 169A,"ul. Pomorska, Mileszki, Widzew, Łódź, łódzkie",Widzew
1700,2,44.0,39.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-44-m-w-spokojnej-okolicy-ID4yunD,Komfortowe mieszkanie 44 m² w spokojnej okolicy –,"ul. Ignacego Paderewskiego, Kurak, Górna, Łódź, łódzkie",Górna
2550,4,116.0,22.0,https://www.otodom.pl/pl/oferta/duze-4-pokoje-z-balkonem-116m2-nowa-6-12-widzew-ID4yu7X,"Duże 4 pokoje z balkonem,116m2- Nowa 6/12, Widzew","ul. Bananowa, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
2900,3,53.44,54.0,https://www.otodom.pl/pl/oferta/nowy-apartament-przy-manufakturze-ID4yooo,Nowy apartament przy Manufakturze,"ul. Srebrzyńska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1800,2,45.0,40.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-przy-ul-zbiorczej-ID4ytyV,Przytulne 2-pokojowe mieszkanie przy ul. Zbiorczej,"ul. Zbiorcza, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
2000,2,41.29,48.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-przy-politechnice-ID4ytjK,Przytulne mieszkanie przy Politechnice,"ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie",Górna
1800,1,26.0,69.0,https://www.otodom.pl/pl/oferta/studio-ul-kilinskiego-33-26m2-ID4ypmr,"Studio, ul. Kilińskiego 33, 26m2","ul. Włókiennicza, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3750,3,60.0,62.0,https://www.otodom.pl/pl/oferta/rozkladowe-m3-z-tarasem-obok-stawow-jana-w-lodzi-ID4yso4,Rozkładowe M3 z tarasem obok Stawów Jana w Łodzi,"Stare Chojny, Górna, Łódź, łódzkie",Górna
1500,1,31.0,48.0,https://www.otodom.pl/pl/oferta/umeblowane-i-wyposazone-m-2-nieopodal-parku-julianowskiego-bez-ID4yshh,Umeblowane i wyposażone M-2- nieopodal Parku Julianowskiego.Bez %,"ul. Julianowska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2990,3,51.42,58.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-garazem-i-klimatyzacja-ID4ysbr,3-pokojowe mieszkanie z garażem i klimatyzacją,"ul. Pomorska, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
3200,3,51.67,62.0,https://www.otodom.pl/pl/oferta/nowe-3-pok-centrum-wysoki-standard-bezposrednio-klimatyzacja-ID4xKq1,"Nowe, 3 pok. centrum, wysoki standard, bezpośrednio! KLIMATYZACJA!","ul. Walerego Wróblewskiego, Politechniczna, Polesie, Łódź, łódzkie",Polesie
2000,2,44.0,45.0,https://www.otodom.pl/pl/oferta/2pok-z-balkonem-garazem-komorka-zeligowskiego-ID4yqdj,"2pok. z balkonem, garażem, komórką, Żeligowskiego","ul. gen. Lucjana Żeligowskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2000,3,57.0,35.0,https://www.otodom.pl/pl/oferta/lodz-rydzowa-57m2-3-pokoje-w-pelni-wyposazone-ID4ypZQ,"Łódź Rydzowa, 57m2, 3 pokoje w pełni wyposażone!","ul. Rydzowa, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
3950,3,80.0,49.0,https://www.otodom.pl/pl/oferta/3-pokoje-80m2-taras-tuwima-15-solaris-ID4ypvm,"3 pokoje, 80m2 +taras, Tuwima 15 ""Solaris""","ul. Juliana Tuwima, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2200,3,88.84,25.0,https://www.otodom.pl/pl/oferta/wynajme-3-pok-90-mkw-ul-piotrkowska-parking-ID4ypja,"Wynajmę 3 pok., 90 mkw., ul. Piotrkowska, parking","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
4550,3,70.0,65.0,https://www.otodom.pl/pl/oferta/przestronny-apartament-kolo-manufaktury-ID4yopc,Przestronny apartament koło Manufaktury,"Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1350,2,37.92,36.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-na-balutach-idealne-dla-singl-ID4ynhk,Przytulne 2 pokoje na Bałutach – idealne dla singl,"ul. Kominiarska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
5500,4,119.11,46.0,https://www.otodom.pl/pl/oferta/trzy-poziomy-loft-taras-ID4yn9r,Trzy poziomy / Loft / Taras,"ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2200,3,56.86,39.0,https://www.otodom.pl/pl/oferta/eleganckie-mieszkanie-w-scislym-centrum-ID4ymS9,Eleganckie mieszkanie w ścisłym centrum,"ul. 10 Lutego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1700,2,51.16,33.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-od-zaraz-gorna-smocza-ID4ymaw,Przytulne mieszkanie od zaraz / Górna/ Smocza,"ul. Smocza, Kurak, Górna, Łódź, łódzkie",Górna
1700,1,22.0,77.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-w-centrum-ul-wigury-23-ID4ylSj,Nowoczesna kawalerka w centrum - ul. Wigury 23,"ul. Pilota Stanisława Wigury, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2100,1,28.0,75.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-w-centrum-ul-wigury-23-ID4ylSc,Nowoczesna kawalerka w centrum - ul. Wigury 23,"ul. Pilota Stanisława Wigury, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2100,1,26.0,81.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-w-centrum-ul-wigury-23-ID4ylSa,Nowoczesna kawalerka w centrum - ul. Wigury 23,"ul. Pilota Stanisława Wigury, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2500,3,69.49,36.0,https://www.otodom.pl/pl/oferta/zyj-w-sercu-lodzi-blisko-parku-i-piotrkowskiej-ID4yjFX,Żyj w sercu Łodzi - blisko parku i Piotrkowskiej,"ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1800,1,22.0,82.0,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-ul-wigury-23-ID4yiOS,Kawalerka w centrum - ul. Wigury 23,"ul. Pilota Stanisława Wigury, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3200,3,95.0,34.0,https://www.otodom.pl/pl/oferta/apartament-w-wysokim-standardzie-kusocinskiego-ID4ygCf,"Apartament w wysokim standardzie, Kusocińskiego","ul. Janusza Kusocińskiego, Zdrowie, Polesie, Łódź, łódzkie",Polesie
1300,1,32.0,41.0,https://www.otodom.pl/pl/oferta/m2-32-m3-widzew-wschod-do-wynajecia-ID4ygqG,M2 32 m3 Widzew Wschód do wynajęcia,"Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
2400,2,40.0,60.0,https://www.otodom.pl/pl/oferta/fuzja-2pok-apartament-wynajem-ID4yfq6,"""Fuzja"" - 2pok. apartament, wynajem","ul. Milionowa, Zarzew, Widzew, Łódź, łódzkie",Widzew
1550,2,38.0,41.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-otoczeniu-zieleni-ID4w4Y3,Dwupokojowe mieszkanie w otoczeniu zieleni,"ul. Antoniego Mackiewicza, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
900,1,20.0,45.0,https://www.otodom.pl/pl/oferta/mieszkanie-1-pokojowe-z-co-umeblowane-do-wynajecia-ID4ydbD,Mieszkanie 1 pokojowe z CO umeblowane do wynajęcia,"Ruda Pabianicka, Górna, Łódź, łódzkie",Górna
2500,4,114.0,22.0,https://www.otodom.pl/pl/oferta/4-pokojowe-idealne-dla-rodziny-pradzynskiego-ID4ydb6,4 Pokojowe Idealne Dla Rodziny | Prądzyńskiego,"Rokicie, Górna, Łódź, łódzkie",Górna
1000,2,42.0,24.0,https://www.otodom.pl/pl/oferta/m3-os-jagielly-rozklad-balkon-do-wynajecia-ID4ydb4,"M3 Os.Jagiełły rozkład, balkon do wynajecia","ul. Wspólna, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1300,2,44.0,30.0,https://www.otodom.pl/pl/oferta/m3-srodmiescie-ul-piotrkowska-ii-pietro-blok-do-wynajecia-ID4yd9N,M3 Śródmieście ul. Piotrkowska II piętro blok do wynajęcia,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2700,2,45.5,59.0,https://www.otodom.pl/pl/oferta/pierwszy-najem-2-pokoje-z-garderoba-balkonem-ID4ycWE,"Pierwszy najem! 2 pokoje z garderobą, balkonem","ul. gen. Stefana Grota-Roweckiego, Zarzew, Widzew, Łódź, łódzkie",Widzew
2000,2,49.2,41.0,https://www.otodom.pl/pl/oferta/mieszkanie-przy-umedzie-ul-zeligowskiego-ID4xGyF,Mieszkanie przy UMEDzie - ul. Żeligowskiego,"ul. gen. Lucjana Żeligowskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
4400,3,65.0,68.0,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-przy-drewnowskiej-ID4y9MG,3-pokojowy apartament przy Drewnowskiej,"ul. Drewnowska, Żubardź, Bałuty, Łódź, łódzkie",Bałuty
2400,3,61.83,39.0,https://www.otodom.pl/pl/oferta/3-pokoje-tramwajowa-8-pietro-panorama-lodzi-ID4l98s,3 pokoje Tramwajowa | 8 piętro | panorama Łodzi,"Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1500,1,26.02,58.0,https://www.otodom.pl/pl/oferta/kawalerka-do-wynajecia-ID4y85k,Kawalerka do wynajęcia,"ul. Emilii Plater, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
4000,3,106.0,38.0,https://www.otodom.pl/pl/oferta/3-pokoje-ul-zamenhofa-106-m2-ID4y7Ya,"3 pokoje, ul. Zamenhofa, 106 m2","ul. Ludwika Zamenhofa, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1600,1,27.13,59.0,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-w-centrum-ID4y68x,Kawalerka z balkonem w Centrum,"Stare Polesie, Polesie, Łódź, łódzkie",Polesie
3350,2,49.0,68.0,https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-z-klimatyzacja-drewnowska43-ID4y5Jo,Ekskluzywny apartament z klimatyzacją Drewnowska43,"ul. Drewnowska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1500,2,38.0,39.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-lodz-2-pokoje-ID4wg6s,"Mieszkanie na wynajem, Łódź, 2 pokoje","Teofilów, Bałuty, Łódź, łódzkie",Bałuty
3700,3,68.78,54.0,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-ul-ogrodowa-ID4y3uy,Trzypokojowe mieszkanie ul. Ogrodowa,"ul. Ogrodowa, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1650,2,38.0,43.0,https://www.otodom.pl/pl/oferta/2-pokoje-38-m-ul-marysinska-ID4y35I,"2 pokoje, 38 m², ul. Marysińska!","ul. Marysińska, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
1300,2,36.0,36.0,https://www.otodom.pl/pl/oferta/wprowadz-sie-zanim-zmieni-sie-pogoda-ID4y2HZ,Wprowadź się zanim zmieni się pogoda,"ul. Uniejowska, Żabieniec, Bałuty, Łódź, łódzkie",Bałuty
1850,1,28.0,66.0,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-miasta-jaracza-98-ID4y2b9,Kawalerka w centrum miasta - Jaracza 98,"ul. Stefana Jaracza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,55.3,36.0,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-z-parkingiem-piotrkowska-ID4y00V,Atrakcyjne mieszkanie z parkingiem - Piotrkowska,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1500,1,32.0,47.0,https://www.otodom.pl/pl/oferta/wynajme-kawalerke-k-s-sojczynskiego-warszyca-ID4xW0B,Wynajmę Kawalerkę K.s Sojczyńskiego Warszyca,"ul. Kolektywna, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
2300,2,57.39,40.0,https://www.otodom.pl/pl/oferta/loft-2-pok-57-m2-3-pietro-tymienieckiego-25d-ID4xU3N,"Loft, 2 pok. 57 m2, 3 piętro, Tymienieckiego 25D","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1800,1,26.0,69.0,https://www.otodom.pl/pl/oferta/ladna-kawalerka-z-parkingiem-politechnika-lodzka-ID4xSnl,Ładna kawalerka z parkingiem | Politechnika Łódzka,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
8000,4,88.0,91.0,https://www.otodom.pl/pl/oferta/4-pok-88-m2-7-pietro-tymienieckiego-64-ID4xS2o,"4-pok. 88 m2, 7 piętro, Tymienieckiego 64","ul. ks. bp. Wincentego Tymienieckiego, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
2500,3,73.0,34.0,https://www.otodom.pl/pl/oferta/3-pokoje-ul-zamenhofa-73m2-scisle-centrum-ID4xPao,"3 pokoje, ul. Zamenhofa, 73m2, ścisłe centrum.","ul. Ludwika Zamenhofa, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2200,3,51.54,43.0,https://www.otodom.pl/pl/oferta/lodz-ul-marysinska-102a-3-pokoje-51-m2-ID4xP95,"Łódź, ul. Marysińska 102A - 3 pokoje 51 m2","ul. Marysińska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1800,2,43.5,41.0,https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-z-garderoba-i-odd-ID4xOjB,Komfortowe 2-pokojowe mieszkanie z garderobą i odd,"al. Pasjonistów, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
3800,3,90.0,42.0,https://www.otodom.pl/pl/oferta/przestronny-3-pok-loft-90-mkw-tymienieckiego-ID4xNBC,"Przestronny, 3 pok. loft, 90 mkw., Tymienieckiego","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1400,1,41.7,34.0,https://www.otodom.pl/pl/oferta/kawalerka-41-7-m2-blisko-dworca-lodz-fabryczna-ID4xNuG,"Kawalerka 41,7 m2 blisko dworca Łódź Fabryczna","ul. Przędzalniana, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
2950,3,51.5,57.0,https://www.otodom.pl/pl/oferta/3-pokoje-52-m2-3-pietro-augustow-1-ID4xNjT,"3 pokoje, 52 m2, 3 piętro, Augustów 1","ul. Stokrotki, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
2600,2,45.0,58.0,https://www.otodom.pl/pl/oferta/2pok-apartament-z-balkonem-julianow-bieganskiego-ID4xLtK,"2pok apartament z balkonem, Julianów, Biegańskiego","ul. dr. Władysława Biegańskiego, Julianów, Bałuty, Łódź, łódzkie",Bałuty
1200,2,59.0,20.0,https://www.otodom.pl/pl/oferta/2-oddz-pok-centrum-al-pilsudskiego-ID4xE1y,"2 oddz. pok., Centrum, al. Piłsudskiego","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3000,3,56.0,54.0,https://www.otodom.pl/pl/oferta/klimatyczny-2-poziomowy-loft-ul-tymienieckiego-ID4xzvK,"Klimatyczny, 2 poziomowy loft, ul. Tymienieckiego","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3200,2,90.0,36.0,https://www.otodom.pl/pl/oferta/przestronny-loft-2-pok-balkon-garaz-ul-tylna-ID4xzvC,"Przestronny loft, 2 pok., balkon, garaż, ul. Tylna","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2950,2,60.0,49.0,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-w-kamienicy-w-centrum-lodzi-k-ID4xvfg,Stylowe mieszkanie w kamienicy w centrum Łodzi – k,"al. marsz. Józefa Piłsudskiego, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
1700,2,33.0,52.0,https://www.otodom.pl/pl/oferta/komfortowe-2pok-wynajem-popowskiego-ID4xvbw,"Komfortowe 2pok, wynajem - Popowskiego","ul. Stanisława Popowskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3200,2,70.0,46.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-ul-jaracza-ID4xuRW,Dwupokojowe mieszkanie ul. Jaracza,"ul. Stefana Jaracza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2900,2,54.23,53.0,https://www.otodom.pl/pl/oferta/loft-w-stylu-glamour-z-garazem-tobaco-park-ID4xuNj,Loft w stylu glamour z garażem - Tobaco Park,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2300,3,60.0,38.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-przy-ul-rocha-kowalskiego-ID4xpNI,Do wynajęcia mieszkanie przy ul. Rocha Kowalskiego,"ul. Rocha Kowalskiego, Olechów, Widzew, Łódź, łódzkie",Widzew
3000,2,40.0,75.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-ul-czarnkowska-ID4xoHi,Dwupokojowe mieszkanie ul. Czarnkowska,"ul. Czarnkowska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
